date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-06-04 23:16:03,kyiiaaa,,1,2,2,"LINK IN BIO!! If you aren’t able to go out and protest or able to donate signing petitions helps! There’s no excuse we need change and our voices need heard #blacklivesmatter #blm pic.twitter.com/6XFQkV1JkN",,,#blacklivesmatter #blm,1268682959625879552,https://twitter.com/kyiiaaa/status/1268682959625879552
2020-06-04 23:16:03,JUNP_N,,0,0,0,"Allyship Right Now: #BlackLivesMatter https:// blog.twitter.com/en_us/topics/c ompany/2020/allyship-right-now-black-lives-matter.html …",,,#BlackLivesMatter,1268682959478861824,https://twitter.com/JUNP_N/status/1268682959478861824
2020-06-04 23:16:02,rarityfirefly,TheRealElvira,0,0,0,"All lives don’t matter until #BlackLivesMatter",,,#BlackLivesMatter,1268682957511970816,https://twitter.com/rarityfirefly/status/1268682957511970816
2020-06-04 23:16:01,5minutesformom,,0,0,0,"32 Pictures That Show What White Privilege Looks Like @BuzzFeed https:// bzfd.it/3cDgNCi #BlackLivesMatter pic.twitter.com/oErRRnL0bY",,@BuzzFeed,#BlackLivesMatter,1268682953095331840,https://twitter.com/5minutesformom/status/1268682953095331840
2020-06-04 23:16:00,angelwinged,,0,0,0,"It starts now #kwamealexander #blacklivesmatter",,,#kwamealexander #blacklivesmatter,1268682950230540294,https://twitter.com/angelwinged/status/1268682950230540294
2020-06-04 23:16:00,radbecca_,,0,0,0,"I just split a donation to 70+ bail funds and racial justice orgs at http:// CommunityBailFunds.com . You can too. Please donate today. #BlackLivesMatter https:// secure.actblue.com/donate/bail_fu nds_george_floyd …",,,#BlackLivesMatter,1268682949072949249,https://twitter.com/radbecca_/status/1268682949072949249
2020-06-04 23:16:00,LoveForLouisXX,,1,0,0,"I'm low-key pissed after watching ""do all white people think the same?"" So this is a thread about why I, as a white person, have never and will never say the n word. #BlackLivesMatter",,,#BlackLivesMatter,1268682946484948993,https://twitter.com/LoveForLouisXX/status/1268682946484948993
2020-06-04 23:16:00,protestsafe1,,0,0,1,"People are fighting for their freedom while getting bombarded with crowd control measures. Follow us for tips on how to stay safe and how to heal yourself & others during these protests. Stay safe out there and take care of each other #BlackLivesMatter #protest2020 pic.twitter.com/jOvoxdzeW8",,,#BlackLivesMatter #protest2020,1268682946170351617,https://twitter.com/protestsafe1/status/1268682946170351617
2020-06-04 23:15:59,ionel_prodan,,0,0,0,"Beyoncé Speaks Out on Justice After George Floyd Murder #GeorgeFloyd #BlackLivesMatter http://www. haystack.tv/v/beyonc-speak s-justice-george-floyd-murder …",,,#GeorgeFloyd #BlackLivesMatter,1268682945973252097,https://twitter.com/ionel_prodan/status/1268682945973252097
2020-06-04 23:15:59,MatthewNGeist,,0,0,12,"I want to use my platform to promote this link that has all different resources to donate/educate on the matter. #BlackLivesMatter https:// docs.google.com/document/d/1sb mCgvPcjhZRn-2WFpYjSBwj7qVOgpdEHJM-ejyLb-s/preview?pru=AAABcqTNCD4*XyGgTWkFLeu3HcVxMDi4yg …",,,#BlackLivesMatter,1268682945147043840,https://twitter.com/MatthewNGeist/status/1268682945147043840
2020-06-04 23:15:59,Veggie_Voyager,,0,0,0,"Watched this video from @PlantBasedNews news. They make some great points https:// youtu.be/XPF35H9RLNE #vegan #veganism #diary #blacklivesmatter #BlackLivesMattterUK pic.twitter.com/QuJYi2wfGT",,@PlantBasedNews,#vegan #veganism #diary #blacklivesmatter #BlackLivesMattterUK,1268682942626385921,https://twitter.com/Veggie_Voyager/status/1268682942626385921
2020-06-04 23:15:59,moe_down,cnnbrk,0,0,0,"as if this was question? happy the right answer was given. #blacklivesmatter #JusticeforAhmaudArbery https:// twitter.com/cnnbrk/status/ 1268650861070344193 …",,,#blacklivesmatter #JusticeforAhmaudArbery,1268682941938438146,https://twitter.com/moe_down/status/1268682941938438146
2020-06-04 23:15:58,TurquoiseSound,AWAL,1,0,0,"VIDEO: https:// youtu.be/op6lPn-akNE #BlackLivesMatter",,,#BlackLivesMatter,1268682941426798592,https://twitter.com/TurquoiseSound/status/1268682941426798592
2020-06-04 23:15:58,tigerlord227,bubbahyunjin,0,0,1,"People I know who wouldn't break the chain @Ayyitskel @elitehElM @fairiecupid #blacklivesmatter",,@Ayyitskel @elitehElM @fairiecupid,#blacklivesmatter,1268682941238063104,https://twitter.com/tigerlord227/status/1268682941238063104
2020-06-04 23:15:58,Mimi_Marandu,YeshaCallahan,0,0,0,"They really make up everything to harass little children. #BlackLivesMatter https:// twitter.com/yeshacallahan/ status/1268577680183590919 …",,,#BlackLivesMatter,1268682939375779843,https://twitter.com/Mimi_Marandu/status/1268682939375779843
2020-06-04 23:15:57,helayne_weiss,,0,0,0,"This afternoon in #Hackensack was very powerful #blacklivesmatter #hackensackprotest #nj pic.twitter.com/q4w7gO76GS",,,#Hackensack #blacklivesmatter #hackensackprotest #nj,1268682936003551233,https://twitter.com/helayne_weiss/status/1268682936003551233
2020-06-04 23:15:57,ThisIsMarlena,,0,0,1,"To stand in solidarity with #blacklivesmatter I created this graphic that anyone is welcome to use to show their solidarity too. There are two versions available. It's in the Dakota language and translates to Black Lives Matter. #NativeTwitter pic.twitter.com/L9FnFkhHHy",,,#blacklivesmatter #NativeTwitter,1268682934887821313,https://twitter.com/ThisIsMarlena/status/1268682934887821313
2020-06-04 23:15:56,MrTazzman32,jimahsjournals,0,0,0,"A quick scan of Catrina's limited timeline is a revealing insight into the mind of someone who feels her right to be a racist bitch is coming under serious challenge so she comes out flailing to defend her right to be a racist. Keep on fighting the bigots. #blacklivesmatter",,,#blacklivesmatter,1268682932631343105,https://twitter.com/MrTazzman32/status/1268682932631343105
2020-06-04 23:15:56,Tufukins,Tufukins,0,0,0,"My inner anger wants so badly to call you and so many others absolute troglodytes, but I don't want to assume that you don't have good intentions. I want to believe you have good intentions. And I want you to understand that so does #BlackLivesMatter We need change.",,,#BlackLivesMatter,1268682932589400066,https://twitter.com/Tufukins/status/1268682932589400066
2020-06-04 23:15:56,sjcowan,,0,0,0,"Paul Mpagi Sepuya is fundraising in exchange for a print! As a response to #BlackLivesMatter protests, Sepuya is fundraising for organisations supporting civil rights, queer rights, housing advocacy, voting rights and ending mass incarceration. https:// shop.vielmetter.com/products/paul- mpagi-sepuya-print …",,,#BlackLivesMatter,1268682931876139014,https://twitter.com/sjcowan/status/1268682931876139014
2020-06-04 23:15:56,JacobKolbVA,,0,3,3,"A group calling themselves ""the Boone County Militia"" are arming themselves to meet the PEACEFUL protestors going to Harrison Arkansas. They claim to be ""preventing looters"". I can't make this garbage up. Please be super careful out there everyone. #BlackLivesMatter",,,#BlackLivesMatter,1268682929649135617,https://twitter.com/JacobKolbVA/status/1268682929649135617
